link;comentarios;data_comentario
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;equador, mais um governo desastre da direita. assim, como é um desastre a direita em qualquer lugar que governe. porque, jamais governa pro povo.  toda sua politica é em favor dos gananciosos donos do dinheiro.;2019-10-08T09:08:41
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Ditadura na Venezuela, Argentina em crise econômica há quase 20 anos, e agora a crise eclodiu também no equador. A América do Sul vai de mau a pior, e nós com esse governo extremista autoritarista estagnamos. Salve-se quem puder! ;2019-10-08T08:58:30
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;um galão de combustível la de quase 4 litros custa menos que 1 litro aqui no Brasil, e ainda tem gente que acha que ta bom. Mais na verdade deve ta mesmo né ou do contrario estaria o povo protestando como os la de fora fazem.;2019-10-08T08:57:21
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;estado é uma quadrilha organizada. ;2019-10-08T08:53:59
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Política Bolivariana é uma bomba relógio,uma hora não se sustenta mais e explode.;2019-10-08T08:56:56
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"Também com esse nome ""Lenin"" só podia dar errado mesmo.";2019-10-08T01:18:56
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Lenin Moreno começou sua vida política quando era aluno da Universidade Central de Quito, fazendo parte do Movimento de Izquierda Revolucionária (MIR), fazendo parte dos protestos contra o triunvirato militar para o aumento de 40% dos ingressos dos ônibus urbanos e exigindo o retorno à democracia em um episódio conhecido como Guerra dos Quatro Reis.;2019-10-08T01:23:14
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Lenin Moreno apoiou as primeiras candidaturas de Rodrigo Borja, faz parte do partido populista de esquerda APRE com Gustavo Larrea nos anos 90, o que lhe permitiu participar do governo de Abdalá Bucaram como funcionário, depois de estabelecer a aliança com Frank Vargas Pazzos, Ministro do Governo de Bucaram. Em 2002, Moreno apoiou a candidatura de Jacinto Velásquez e colaborou em sua campanha. Em 2006, seu nome foi proposto à vice-presidência por ex-membros do MIR ao movimento socialista Alianza PAIS, sendo aceito pelo candidato presidencial Rafael Correa. *Da SérieEsquerdopataSóFazMerda!;2019-10-08T01:24:50
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"""O governo de Lenin Moreno adotou uma política liberal: redução da despesa pública, liberalização do comércio, flexibilidade do código do trabalho, etc"" Isso me lembra alguém rs. ";2019-10-08T01:32:54
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;AndersonLima não ExisteExGay muito menos ExEsquerdopata kkkkkkkkkkkk Não se engane em ambos os casos. Só mais um EsquerdopataSujo caindo pelas mãos do povo assim como o LulãoLuladrão. Fato!;2019-10-08T01:35:53
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Então quer dizer q vc tá sendo a favor do Rafael Correa, q ta fazendo oposição à lenin moreno, bolstrooper virjão ?? KKKK;2019-10-08T01:38:59
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;BolsoBosta:  diga aí... com que você está,  com a família bozonauro ou com o desMoroNado?  Qual deles é seu herói máximo, seu cabecinhaDeBagre?.... conte aí pra nós, seu capadácio. ;2019-10-08T02:06:49
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Lenin Moreno é tão da DireitaLiberal quanto os SocialistasFabianosFHC/Doria são ou seja absolutamente nada! Ele é só mais um pouco moderado e estava tentando fazer algo a respeito da PrópriaMerda que ele fez durante anos pois percebeu que estão a caminho de ser como uma Venezuela mas foi traído pela ExtremaEsquerda que não estão nem ai com o povo e querem mais um país como Venezuela/Cuba.;2019-10-08T02:19:48
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Sei que é impossível pedir honestidade para EsquerdopatasDesonestos ComoVocê mas uma comparação justa nestes termos em relação ao PresidenteBolsonaro seria com o Trump que deixou os EstadosUnidos mais prósperos do que nunca e aqui caminhamos para o mesmo caminho com o desemprego caindo ao invés de apenas subir como nos GovernosLuloPetistas, menor risco país em 12 anos e menos 22% de MortesViolentas fatores os quais apenas aumentavam nos GovernosLuloPetistas.;2019-10-08T02:20:38
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Bolsotrooper, obviamente vc naõ sabe nada da história recente do Equador. Moreno se elegeu com um programa progressista. Assim que eleito traiu Correa, aliou-se à direita e aos banqueiros. Acabou com as políticas sociais e não fez uma única obra. Em 2 anos a divida cresceu o mesmo que em 10 anos de Correa, que deixou escolas, universidades, hospitais, estradas de alto padrão, aeroportos novos, hidrelétricas.  Foi o FMI que exigiu demissões, privatizações e aumento dos combustíveis, ou seja neoliberalismo na veia. Se antes Moreno tinha 15% de aprovação, imagine agora.;2019-10-08T08:32:35
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Vc entende tanto de Equador como eu entendo do Astrofísica kkkkkkk ;2019-10-08T08:53:21
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Querem adotar uma política neoliberal de maneira equivocada, por isso dos protestos, a receita não é difícil de entender, pessoas que ganham muito pouco e dependem de subsídios, bolsas, programas sociais como um todo e não tem como pagar o valor integral dos serviços e produtos, isso é um presente para a dita esquerda, o correto é ao mesmo tempo que tira um benefício o governo demonstra com medidas concretas que a qualidade de vida vai melhorar, não apenas com números ou posturas dogmáticas.;2019-10-08T07:11:46
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Isso é como pregar no deserto meu amigo.... Poucos entendem....;2019-10-08T08:04:07
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Não adianta, essas desgraças você dá a mão, querem o braço, você da o braço querem o resto. O que resolve é bala!;2019-10-08T08:37:45
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O receituário neoliberal funciona bem nos países da centralidade do Capitalismo. Nos países da periferia, o receituário neoliberal é suicídio.;2019-10-08T08:41:36
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Invasões e saques...metam bala nesses bandidos esquerdistas ok!;2019-10-08T08:45:36
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Moreno é um traidor. Foi eleito com um plano de governo e aplicou outro diametralmente oposto. Deve ser deposto.;2019-10-08T08:40:11
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O presidente Lenin Moreno é também o presidente do seu partido que está a frente do país, o Alianza País, um partido de esquerda com viés bolivariano. Ou seja, é mais um partido de esquerda dando com os burros nágua. Dolarizaram o país, mas não tiveram a competência para manter a economia nos trilhos e as finaças em dia. É mais um que cairá e não vai demorar muito. ;2019-10-08T08:40:02
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;brasília = inferno;2019-10-08T08:30:55
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Tem um presidiário se remoendo por não ter pensado nisso antes kkkkk Se fosse a mandioca era no PANTANAL... mas ela nao pensa;2019-10-08T08:28:30
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O mundão véio só melhorando. SQN.;2019-10-08T04:38:56
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O povo daqui é muito acomodado. O governo pode colocar o preço muito mais baixo, mas prefere mandar rios de dinheiro para pagar investidores de Nova York.;2019-10-08T05:23:10
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;E tem mais: quanto mais barato o diesel, menor o gasto do produtor rural e mais dinheiro fica no seu bolso. Quanto mais sobe, mais dinheiro sai do seu bolso para os investidores de NY. É como se fosse um imposto dos EUA.;2019-10-08T05:27:17
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Esse Fernando Silva  foi  molestado pelo EUA;2019-10-08T05:36:03
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Gilberto, devem ter negado o visto dele.;2019-10-08T07:40:08
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;E desde quando governo subsidia algo que não seja através do dinheiro do povo? Isso é uma mera transferência de recursos arrecadados, assim como nós pagamos o reajuste do diesel dos caminhoneiros? Memória de peixinho de aquário? Rsrs.;2019-10-08T08:27:27
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Era o sonho da orcrim ptistacomunista de fazer igual no Brasil. ;2019-10-08T05:44:41
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Eu quero que os povos argentinos venezuelanos equatorianos se FDAM;2019-10-08T08:23:53
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Aqui no Brasil o governo já mudou-se. Em Brasília, longe dos centros urbanos, roubam o quanto querem e o povo, distante, nada pode fazer!!;2019-10-08T08:16:42
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Essa foi a intenção. ;2019-10-08T08:20:21
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O povo faz viagem pra invadir outro país pra apoiar time de futebol e porque não fazer uma invasão em Brasília de botar quente nesses políticos miseráveis que  estão acabando com os direito dos trabalhadores.;2019-10-08T08:20:43
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;redeglobo maldita ;2019-10-08T08:05:25
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O litro do diesel custava R$1,10 e a gasolina R$1,99 ? Eu também quero.;2019-10-08T08:17:46
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Não era em real, jumento.;2019-10-08T08:20:33
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Mais um país sul-americano indo pro brejo! E Brasil na fila...;2019-10-08T08:06:45
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"fico triste em ver as pessoas discutindo direta, esquerda quando o ideal seria discutir o que um governo faz com seu povo, seja ele disso ou daquilo; quando será que isso mudará na cabeça das pessoas? ";2019-10-08T08:06:42
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Adotou o dólar como moeda mas não conseguiu controlar as finanças, crise na certa;2019-10-08T06:52:57
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;A dolarização é um problema, sim, mas já tem mais de 20 anos. O problema foi ter traído o projeto que o elegeu e se aliado ao mercado, aos banqueiros, à direita e se humilhado aos EU, BM e FMI.;2019-10-08T08:05:58
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Vai lá direita, privatiza tudo, e ai depois deixa pro trabalhador ir pra rua lutar pra baixar o valor do combustível, do arroz e do feijão. Bando de salafrário miliciano.;2019-10-08T08:02:42
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Quando vão perceber que a direita só pensa no próprio umbigo... A desigualdade social tende aumentar nesses governos... Suas medidas só favorecem os grandes investidores da bolsa... quando vão perceber!?;2019-10-08T06:35:21
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;QUANDO  VAO PERCEBER  Q  A ESQUERDA SO PENSA  EM ROBBA  ROBBA ROBBA ROBBA ROBBA   E  É CONTRA CARTEIRA DE ESTUDANTE GRATIS ???  QUANDO ???;2019-10-08T06:41:11
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Esse José Sobrinho é Fake News.;2019-10-08T07:05:11
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"O atual Presidente do Equador ""Lenín Moreno"" é de esquerda, ele é vice Presidente do Partido ""Alianza País"", e seu antecessor ""Rafael Correa"" é do mesmo partido, porém Rafael é atual presidente do Partido ""Alianza País"", o Equador não tem Governo de Direita desde a ditadura que findou em 1979...";2019-10-08T07:16:48
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Lucas só joga a notícia pra massa burra q n gosta de ler acreditar...então a esquerda está aliada aos Estados Unidos?????ver ai idiota....esse presidente é aliado dos Estados Unidos.....certo q ele foi eleito por um partido de esquerda, porém ele está implantando uma político neo liberal desde o início do seu mandato, sendo submisso aos EUA, logo ele é um clássico direitista =da direita querida e honesta q vcs tanto bajulam;2019-10-08T07:47:02
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Lucas não fale do que não sabe. Nasci lá e sei do que estou falando. Moreno assim que eleito mudou de lado, se juntou a direita com quem governa, começou a atender os EU e a se humilhar junto ao BM e o FMI. Seu governo é um desastre e pratica políticas econômica e sociais totalmente adversas as que Correa praticava. ;2019-10-08T08:02:31
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Os esquerdinhas estão tendo um choque de realidade!;2019-10-08T08:00:28
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"Isso tinha que ser feito  aqui no Brasil transferir a capital de Brasília pra o Rio de  Janeiro, seria uma economia dupla:  por não precisar gastar com o sustento de Brasília, que não é uma cidade  auto sustentável, e devolveria ao Brasil sua real capital. A posição das estrelas na  bandeira do Brasil representa o céu do Rio de Janeiro; o horário oficial de Brasília, na verdade é  dado pelo observatório nacional  que fica no Rio;  a linguagem jornalística e literária do Brasil tem oficialmente como base o falar carioca,a  biblioteca nacional, museu nacional, arquivo nacional tudo é  no Rio.";2019-10-08T07:29:02
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Até a bandidagem!;2019-10-08T07:32:32
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;A cidade do Rio de Janeiro só virou capital porque foi descoberto ouro em Minas Gerais e passou a ser mais lucrativo que o açúcar da Bahia. Salvador foi construída para ser capital, o Rio não, não existe essa de real capital. A família real portuguesa quando esteve no Rio a considerou inadequada para ser capital, além do primeiro ministro inglês na epoca que conduziu a família real que fugia de Napoleão sugeriu a capital no interior do país , esse assunto foi muito discutido na época, ou seja, nunca teve vocação pra ser capital ;2019-10-08T07:33:56
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O primeiro jornal da história do Brasil foi correio braziliense, a estrela que representa o Distrito Federal é a polaris australis , é a mais alta de todas e em torno dessa estrela giram todas as estrelas do hemisfério sul. O Distrito Federal na privilegia nenhum estado é um lugar de todos os brasileiros, além do mais falta brasilidade ao Rio de Janeiro pois é uma cidade portuguesa no Brasil, existem inúmeras referências na arquitetura de um Brasil colônia que passou. O calçadão das praias são de pedras portuguesas  ;2019-10-08T07:38:40
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Quanta bobagem, Felipe. ;2019-10-08T07:42:19
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O calçadão de Copacabana é uma cópia da calçada da praça do Rocio em Lisboa;2019-10-08T07:42:48
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Até o sotaque x do carioca vem de Portugal ;2019-10-08T07:43:29
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Brasília tem uma arquitetura inovadora e genuinamente brasileira. ;2019-10-08T07:47:43
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Vocês estão discutindo sobre onde os maiores bandidos vão trabalhar, então faz sentido ser no Rio. Enquanto isso, São Paulo continua produzindo e carregando o resto do país nas costas ;2019-10-08T07:51:28
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Quanta bobagem!!! Bairrismo é burrice... Não importa onde é a capital do Brasil, o que importa é que tem que ser lugar de gente honesta e, aqui no Brasil, esta dificil de achat;2019-10-08T07:59:46
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Mais um cabaré da direita que pega fogo.  Daqui a pouco o incêndio chega na bozolândia.;2019-10-08T05:53:02
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Claro cara, esquerda nunca aceita derrota nas urnas. Se perde quer fazer baderna pra tomar poder a força.;2019-10-08T06:08:49
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Inventaram o socialismo fabiano justamente  para termos que aturar essas antas achando que países como o Equador são governados pela direita.;2019-10-08T07:54:06
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;a direita esta destruindo a America Latina e os idiotas brasileiros aplaudem.;2019-10-08T06:44:02
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;A  ESQUERDA  ROBBA ROBBA ROBBA  ROBBA ROBBA  ULTIMOS 16  ANOS ...ILULLLA TA  PRESO  OOO BABBBAKKAAAAAAAAA;2019-10-08T06:54:17
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Marco. Você ainda não percebeu a insustentabilidade econômica do plano de subsidiar tudo? A ideia de subsidiar deveria ser para estimular a economia e assim o governo aumentar a arrecadação para ter essa conta paga e não para conter indicies artificialmente. ;2019-10-08T06:58:41
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Flávio, então, vc acha sustentável tirar de quem não tem nada pra dar, somente a força de trabalho! Se o governo investe 10, a economia movementa 130, gerando impostos de no mínimo 40!! Tendo lucro real de 30... Essa briga na América do Sul não é de números, mas sim social e contra o colonialismo americano que resolveram parar de trabalhar, e estão mandando a conta pra o terceiro mundo!!!;2019-10-08T07:18:36
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Esquerdistas sempre acreditando na lenda do dinheiro infinito, onde todos podem mamar igualmente, sem produzir nada.;2019-10-08T07:38:16
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;quem está destruindo são esses vândalos, saqueadores, bloqueadores do trânsito e do comércio;2019-10-08T07:51:59
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;vândalos;2019-10-08T07:48:55
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O q falta no Brasil é um povo com C.. U.. L.. H.. A.. O.mas aqui não querem nada.. Querem continuar nessa crise sem fim ;2019-10-08T06:52:03
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Crise ? VOCÊ deve estar em crise.;2019-10-08T07:32:13
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Morte ao rei!;2019-10-08T07:27:13
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Lenin Moreno, traidor do povo. Fazendo o povo pagar caro pra engordar norte-americano. Gulag pra Lenin Moreno !!!;2019-10-08T01:33:30
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Stalin matou foi pouco !!!;2019-10-08T01:58:57
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;H.i.t.l.e.r também.;2019-10-08T02:19:20
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Anderson Venancio ao longo da história que MaisMatouComunistas foram os próprios comunistas então nesta linha de pensamento sou obrigado a concordar com você! Seria basicamente como um câncer em remissão.;2019-10-08T02:22:43
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Joségarcia com essa boina ridicula;2019-10-08T05:40:38
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;E a Manuela a rainha dos hackers , tá escondida em Guaratinguetá ou Guayaquil ? Ninguém sabe ninguém viu .;2019-10-08T05:35:42
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Manu está usando a bo.qui.ta para agradar a galera por la;2019-10-08T07:16:32
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;esquerdalha comuna bolivariana ...ROBBA  ROBBA  ROBBA ROBBA ROBBA   E POSTE !!!  ENJAULA LULLADRÃO  PARA SEMPREEEEEEEEEEEE  !!!!;2019-10-08T06:28:00
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;TEU ILULLADRÃO  TAAA PRESO BABBAKKAAAAAAAAAA;2019-10-08T06:34:04
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Cabaret pegando fogo, eu e a Sam em nossa alcova .;2019-10-08T06:44:39
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;De Quito pra guayaquil. Mais eu achava que a capital do equador era Lima. Imagina se aumentarem o preço da banana.;2019-10-08T00:52:19
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Peru e Lima;2019-10-08T06:19:07
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Lima é capital do Peru;2019-10-08T06:20:43
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Kkkkkkkk;2019-10-08T06:29:07
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Cara analfabeto;2019-10-08T06:41:23
