link;comentarios;data_comentario
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Andre segundo o supremo anulando a sentença da lava jato todos os processo serão extinto e o nosso marti são mais limpo que uma frauda de um recém nascido;2019-10-02T17:44:04
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Se é inocente tá pagando pela vista grossa que fez no comando da nação enquanto o Putê raspava tudo. ;2019-10-02T17:41:21
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Calma gente, esse é o país da OAB ...;2019-10-02T17:40:57
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;DEIXA MORRER NA CADEIA VESSE LARÁPIO DO BRASIL;2019-10-02T17:40:26
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;coloquem em uma jaula junto com leoes famintos.;2019-10-02T17:39:45
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"""provas não são necessárias - basta a convicção "". O sujeito tem que ser muito tapado pra achar que esse argumento só será utilizado contra os inimigos - muito tapado ";2019-10-02T17:38:24
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;SEGUREM SUAS CARTEIRAS O MAIOR BANDIDO DO PAÍS ESTARÁ EM ATIVIDADE NOVAMENTE.;2019-10-02T17:11:37
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Deus nos livre.......Amém;2019-10-02T17:21:30
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Calma Romulo Nobrega, Estará com tornozelera. Localiza rápído.;2019-10-02T17:37:27
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Vai trabalhar va ga bundo, dormir a noite em umPresidio.;2019-10-02T17:37:15
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;A PGR tem provas para soltá-lo, mas e a intenção foi pra onde? Um dia a casa ia cair, mas foi muito rapidamente  ! kkkkkkkkkkkk;2019-10-02T17:36:40
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;L.ula é a pedra no sapato da direita e dos eleitores de Bostanaro que foram enganados e não querem admitir.;2019-10-02T17:36:38
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Corta as mordomias que o bicho sarta fora, PF vai providenciar.;2019-10-02T17:36:28
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Quando for inocentado em 2050, vou fazer uma feijoada.;2019-10-02T17:19:24
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;30 anos é rapidinho!;2019-10-02T17:24:24
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;KKKKKK boa Eduardo Neto;2019-10-02T17:33:19
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Eu vou comemorar comendo mortadela.;2019-10-02T17:35:11
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;De qualquer forma, queremos que ele continue pagando sua pena enjaulado mas não em Curitiba. Tem muitas vagas nos presídios de SP, especialmente em Guarulhos onde podemos tirar fotos, ele preso e eu livre;2019-10-02T17:34:05
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Isto é um País ora gostar de soltar Bandidos.....o cara cumpre 1/6 , e já tem benefícios...vamos roubar....vamos matar....um nojo essa nossas Leis, pior ainda esses Ministros do STF; que dizer que a Policia Federal os Procuradores tem um trabalho da gota....e onze homens..(nome de filme) decide soltar, anular....faz o seguinte devolve os 16 BILHÕES RECUPERADOS PELA LAVA JATO...VERGONHA!!!!";2019-10-02T17:26:53
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;As pregas dos minions estão lacradas kkkkkkkkkkkkkkkkk;2019-10-02T17:32:16
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;sempre um elzivaldioooo (com sotaque);2019-10-02T17:32:55
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Concordo com o Ministro Gilmar. Todo esse processo foi manchado com as divulgações do Intercept.;2019-10-02T17:32:42
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Ouvi os ministro do STF.  Solar distância entre fachin, fiz, barroso e os demais. Foram infelizes nomeações do PT.;2019-10-02T17:31:45
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Se for logo logo estará preso novamente pela condenação do sítio, já fica preso logo pra evitar mais uma vergonha e se passar de vítima, de preso político. saf4ad0;2019-10-02T17:31:21
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Engraçado, o cara diz não querer barganhar por sua liberdade, mas não se preocupou com sua honra quando barganhou para ter um triplex, para usar um sítio, para ganhar recursos para o seu partido, etc, tudo em nome de laranjas....;2019-10-02T17:31:06
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;VEM PAIZÃO, O TEU POVO O ESPERA;2019-10-02T17:31:04
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Iluminnate x ilullamate;2019-10-02T17:23:06
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Dignidade...kkkkkkkkkkkkkkkkkkkkkkkkkkkk
";2019-10-02T17:23:04
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Deixa o Molusco onde está, ele agora esta até aprendendo a escrever...
";2019-10-02T16:57:09
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Este país é uma maravilha para quem comete crimes. Com 1/6 da pena cumprida já pode ir tomar umas canas no bar da esquina e voltar para dormir em prisão VIP.;2019-10-02T16:57:49
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Se não tiver podre nem precisa sair... Era pra apodrecer na cadeia. V4G.4Bu.ND0;2019-10-02T17:13:10
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;RECALCULAMENTO???? se é para escrever errado, escreva então: foi feito a RECALCULAMENTASSÃO;2019-10-02T17:04:20
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Já tá saindo a sentença do sítio, não sendo ele réu primário terá de cumpri lá integralmente...tstststs... adeus palanques...fato!!!;2019-10-02T16:56:44
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;*pobres criaturas mortandelescas ficarão órfãs novamente tstststs...fato também!!!;2019-10-02T17:00:15
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Ótimo, kkk
";2019-10-02T17:02:28
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;**ou seria mortandelantes...acho que isso não importa são todas 0 a esquerda...fato comprovado!!!;2019-10-02T17:03:33
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;O POVO BRASILEIRO CLAMA PELO SEU RETORNO PARA QUE O BRASIL POSSA SER FELIZ DE NOVO ! ! !;2019-10-02T17:02:00
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Ele não quer sair. Está gostando do conforto !;2019-10-02T17:02:54
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;A direita i.diota ainda pensa que L.ula é uma pessoa, quando é uma instituição do Brasil. ;2019-10-02T16:55:20
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Instituição sem fins lucrativos;2019-10-02T16:57:56
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"A prova disso foi o ""recebimento"" do  terreno para a construção do instituto , mais um caso na lista de processos contra ele.";2019-10-02T17:00:55
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;kkk algumas mensagens de ódio aqui lembram os chiliques histéricos do Adolfinho kkk;2019-10-02T16:59:31
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Cadeira elétrica pra ele e seus seguidores era o minimo;2019-10-02T16:44:52
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;santa edivirges!;2019-10-02T16:56:34
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Falta 5/6 
";2019-10-02T16:51:58
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Pra mim o preso que tanto mal causou a sociedade , não teve pena de quem matou ou roubou deveria cumprir a pena na sua totalidade e em presidio comum lotado ou não. Agora porque tantos presos que também atinge 1/6 da pena a justiça não manda sair??? tem milhares que que nem sabe que ja cumpriu por que isso? com um mordomia com os outros o chicote?;2019-10-02T16:35:21
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Vc é parte daqueles que acusam por conveniência ideológica, não importa o quão injusta e cruel seja a pena, o que importa é manter quem for de esquerda na cadeia, mesmo que sem provas concretas  ;2019-10-02T16:38:54
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"somar todos crimes fica na cadeia mais 300 anos
";2019-10-02T16:48:16
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;"Moro e dalagnol Presos ja .. 
";2019-10-02T16:43:19
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Eles se quer sabem da sua vã existência!;2019-10-02T16:45:18
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Quem é contra agentes da lei é BANDIDO!;2019-10-02T16:45:49
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;tmj Nelson. Nosso país só será passado a limpo com essa gente na cadeia ;2019-10-02T16:47:14
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;A Justiça desse pais é somente para os de colarinho branco, nesse clube de meliantes, pobre não tem os mesmos direitos!  ;2019-10-02T16:43:06
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;quando teremos noticias dos bens dos FILHOS ;2019-10-02T16:41:36
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;RECALCULAMENTO???????????????????????????????;2019-10-02T16:37:30
https://g1.globo.com/pr/parana/noticia/2019/10/02/lula-atingiu-16-da-pena-em-29-de-setembro-diz-justica.ghtml;Politico é bandido de luxo nesse país, além de roubar a vontade ainda tem os privilégios  de quatro  instâncias recursais para livrá-lo da cadeia. Por isso que relutam contra o pacote anticrime para não acabar com as quatro instâncias recursais, onde a defe$a desses bandidos ganha muito. Não sei quem é pior o bandido ou essa justiça. Vergonha.;2019-10-02T16:34:22
