link;comentarios;data_comentario
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Vai fugir!;2019-10-09T18:18:21
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;que venha para os EUA, e fique enjaullado por aqui ;2019-10-09T18:29:52
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Oxford é na Inglaterra ;2019-10-09T18:33:48
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Temer foi o presidente que conseguiu unir o país! Eram todos contra ele... mas não deixou de ser uma união...;2019-10-09T18:55:53
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287....;2019-10-09T19:37:24
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;TEMER HERÓI. ESCREVEU EM DOURADO SEU NOME NA HISTÓRIA QUANDO NOS LIBERTOU DOS GRILHÕES DOS SINDICATOS. OS TRABALHADORES NUNCA ESQUECERÃO O SENHOR. VIDA LONGA A TEMER!!!;2019-10-09T19:52:35
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Palestra na Inglaterra, será que estão interessados em nosso sistema infalível de corrupção...;2019-10-09T19:52:04
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;HERÓI. ESCREVEU EM DOURADO SEU NOME NA HISTÓRIA QUANDO NOS LIBERTOU DOS GRILHÕES DOS SINDICATOS. OS TRABALHADORES NUNCA ESQUECERÃO O SENHOR. VIDA LONGA A TEMER!!!;2019-10-09T19:52:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;a palestra deve ser de piada sobre a política brasileira e a justiça.kkkkkk(;2019-10-09T19:51:55
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Enquanto isso Janot teve seu direito de ir e vir cerceado, monocraticamente um juiz do stf, praticamente de ofício, determinou apreensao de bens e investigacao pela inexistencia de um crime pensado por Janot. É o Brasil.;2019-10-09T19:51:19
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Político bandido no Brasil tem benesses absurdas,  com aval do judiciário. Não existe mais ética, caráter e respeito por parte dessa escória e de quem avaliza.;2019-10-09T19:49:13
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;O Império da Cretinice Deslavada, ataca outra vez!!!!;2019-10-09T19:46:00
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"Essa Justiça é uma piada sem graça.
Neste país sempre se utilizou dois pesos e duas medidas. JUSTIÇA FULEIRA !";2019-10-09T19:48:12
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Temer foi solto na condição de entregar o passaporte diplomático e assim não poder se ausentar do país. Aí vem o TF2 e decidi que ele pode viajar para dar palestra e ganhar dinheiro. O Brasil sendo o Brasil!!!! A cada dia mais me sinto envergonhado de ser brasileiro com esses desembargadores e juízes sem ética e moralidade!!!!;2019-10-09T19:45:15
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Vai dar palestra de como roubar e não ser preso kkk;2019-10-09T19:43:34
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"tchau tremer...
tem quem pague pra ouvir isso? deve ser algum aprendiz de gangster. esse é o vice do petê";2019-10-09T19:39:44
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;A maior prova de impunide no Brasil,esta ai!;2019-10-09T18:23:24
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;este representa os coxinhas, prova que lei neste país é como voto dos coxinhas;2019-10-09T18:24:54
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Ele representa os coxinhas? Mas quem foi que votou nele nas urnas foram vocês mortadelas;2019-10-09T19:39:13
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Essa Justica do Brasil eh uma verdadeira piada....Um criminoso, sair pra dar palestra. Palestra de que? Sobre como roubar? fala serio....;2019-10-09T19:39:10
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;O mais interessante é que quem vai paga essas viajem e os gatos dele somos nóis , pq até a empregada dele somos nóis que pagamos por ser ex presidente . País injusto .;2019-10-09T19:20:27
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml; Alguém poderia derrubar o avião e fazer justiça ;2019-10-09T19:21:20
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Da mesma que o Lulão foi homenageado com o título de doutor honoris causa em diversas universidades brasileiras e de outros países, o Temer também pode ser homenageado. Aliás, ele tem doutorado em Direito (PUC-SP, 1974) e, tal qual o Lulão, ele também está enrolado com denúncias de corrupção. Portanto, Temer também merece ser homenageado! (Mas, tá na cara que nessa viagem ele também vai resolver alguns detalhes pessoais sobre depósitos, etc...);2019-10-09T19:31:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287...;2019-10-09T19:37:14
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Vai ensinar como roubar aonde?;2019-10-09T19:29:55
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Esse país precisa de menos advogados e juízes e de mais Adélios.;2019-10-09T19:26:08
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Defendendo o seu pai, hein?;2019-10-09T19:27:06
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Vuelve aca Temer, nosostros  nesecitamos de usted. Mi presidente.;2019-10-09T19:26:37
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"Depois os senhores do STF, STJ E demais TRF, acham que o povo está isurgindo contra o Judiciário.
Políticos bandidos. empresários
bandidos. Tem tratamento diferente do resto da população. 
FORCAS ARMADAS JA. 
CANA  para esses senhores.
";2019-10-09T18:49:54
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Pelo visto ainda sobraram algumas malas, p poder judiciario é sem duvida a fonte da corrupção nesse pais;2019-10-09T18:52:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;A esses Desembagadores maioria vendem seus votos . A corrupção está em todas instituição do nosso país ;2019-10-09T19:23:10
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;O Vampiro vai à Transilvânia ?;2019-10-09T18:48:03
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Nada vai lá nos bancos vê como está os dólares que ele roubou do povo ;2019-10-09T19:18:58
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Deve ter bilhões escondidos lá ;2019-10-09T19:21:37
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Dar palestras na Inglaterra... rsrsrsrs a justiça está de brincadeirinha. Esse vampiro quando do golpe não conseguia completar uma frase sem ler...agora dar palestras na Inglaterra tá de sacanagem...!!!;2019-10-09T19:19:12
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Ele vai explicar como deixar um país com as maiores terras férteis e sustentar o mundo uma nação de terceiro mundo.;2019-10-09T19:18:55
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Nada melhor do que ter conhecimento dos porões das instituições do país.  Agora, vai lá você e furte um pote de margarina no mercadinho da esquina...  Literalmente o Brasil não é um país sério mesmo, cada dia que passa eu me convenço mais.;2019-10-09T19:07:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Falou tudo ;2019-10-09T19:12:39
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;PALESTRA DE COMO ROUBAR ou COMO TOMAR O PODER?;2019-10-09T19:00:50
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Kkkkk de como roubar e ainda viajar pra Inglaterra as custa dos Que foram roubados , porque tudo que ele gasta o governo que paga por ele ser ex presidente ;2019-10-09T19:12:28
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Ai se fosse o L.U.L.A...;2019-10-09T19:08:43
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;e as mãozinhas inquietas do mestre..............................MESTRE DO MAL......................infelizmente tem gente para tudo.................até tomar aula com golpista.....................ouvir palestras com este senhor é um absurdo daqueles.................palestras para inglês vê.............;2019-10-09T19:04:39
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;SILAS PATRICIO, E AS TAL PALESTRAS DO RATÃO QUE NUNCA EXISTIRAM EM!!;2019-10-09T19:08:37
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"GOSTARIA QUE ELE DEIXASSE A MULHER DELE PRA MIM CUIDAR ENQUANTO ELE DAVA AS PALESTRAS;.";2019-10-09T19:07:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;mano véi, o cara tá mais sinistro ainda, nem vampiro encosta nessa entidade.;2019-10-09T19:05:12
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;R$ 1,8 bilhão e o que ele supostamente roubo do paiz, um tripex, o que supostamente foi reformado sendo que nem do reu é, e isso somado a um sitio que também não parece ser do reu, e isso o deu 12,4 anos de cadeia,sendo que o segundo ainda falta a pena, ai eu pergunto, é melhor roubar galinha ou banco no brasil;2019-10-09T18:46:06
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"PROVAVELMENTE NUNCA MAIS O VEREMOS.................VAI APROVEITAR E FUGIR.................
";2019-10-09T18:48:39
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Muito pior. Vai voltar e continuar solto;2019-10-09T19:03:06
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Doutorado em meter a mão no bolso da população,vai ensinar os países de primeiro mundo como se rouba dinheiro público,pq não sei oque esse condenado vai palestrar não é possível que ele vai ensinar como administrar um país na Inglaterra né,me ajuda aí por favor!;2019-10-09T18:58:34
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Picareta da mais alta categoria;2019-10-09T19:01:22
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Agradecemos ao ex-presidente Temer pelas medidas práticas que tomou que resultou na diminuição dos índices de violência no país e controle da inflação!;2019-10-09T18:57:50
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Ele vai ensinar os ingleses como receber propina durante mais de 40 anos ...;2019-10-09T18:57:32
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Os maiores bandidos são os de toga! Se não pegarmos as rédeas desse país, continuaremos nessa situação! Recomeçar! Eliminar todos esses marginais, bandidos de toga!!!;2019-10-09T18:56:40
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;O crime organizado mostra sua cara e prova que a justiça é um boneco de massa. Ninguém mais acredita nesta farsa que é a justiça.;2019-10-09T18:54:00
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"Vai lá ministrar a palestra; ""A arte de roubar"" Só no Brasil , mesmo que o crime compensa.";2019-10-09T18:47:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;vai dar aula........................GOLPISMO MODERNO E SEUS EFEITOS.....................;2019-10-09T18:38:40
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"A aula vai ser:  ""Como tirar uma Anta corruPTa do poder""";2019-10-09T18:46:30
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"Outra aula: ""Como roubar dinheiro público por 40 anos""";2019-10-09T18:47:09
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;mas o que tem a ver, quer dizer que o cidadão brasileiro não tem mais passe livre,ou seja, segundo a constituição de 1988 todos ,sem exceção temos o direito de ir e vim, seja condenado ou não;2019-10-09T18:42:55
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"O mais incrível é o currículo dele citado pela defesa, como se isso valesse alguma coisa; depois que uma pessoa passa a ser corrupta; perdeu toda moral, toda razão; nada justifica, os fins não justificam os meios. Brasil, um país de tolos..... ";2019-10-09T18:40:09
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;COMO UMA PESSOA CONFESSAMENTE GOLPISTA\LARÁPIO\vai ter o passaporte liberado para dar aula...............................SÓ NO BRASIL MESMO.....................;2019-10-09T18:40:00
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;kkkkkkkkkkkkkkkkkkkkkkkkkk,ilhas malvinas aqui vamos nós, michelzim,e a ex primeira da, ela fica comigo, ele vai;2019-10-09T18:39:09
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;vergonha. cambada de marginais servindo dentro da justiça brasileira.;2019-10-09T18:38:43
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Palestra já deixa os meninos ricos nesse país. Basta ser político e chove palestra, já os pós doutorados ficam correndo a trás de uma palestra para ministrar e não conseguem.    ;2019-10-09T18:34:03
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"ESSE É O PAÍS DE JUSTIÇAPENAL  AVACALHADA QUE DAR A UM PILANTRA DE COLARINHO BRANCO .DEPOIS DE TER CONSTATADO O ROUBO NO PORTO DE SANTOS COM SEU AMIGO CORONEL O DIREITO DE VIAJAR .ENQUANTO O NEGRO POBRE DA PERIFERIA SE ROUBAR UMA LATA DE LEITE NO SUPER MERCADO FICA 
TRÊS A QUATROS MESES ENJAULADO!!";2019-10-09T18:33:45
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"Kkkkkkkkkkkkkkk impressionante. Acho que vai cuidar daquelas 4 hidroelétricas
 Kkkkk";2019-10-09T18:33:37
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Deve ser em presídios.;2019-10-09T18:32:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Tema da palestra:COMO SE COMPORTAR NA CADEIA PARA GANHAR LIBERDADE.;2019-10-09T18:32:26
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;KKK esse judiciário, o Trevoso irá hospedar-se na Transilvânia certamente  ;2019-10-09T18:31:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Se estava proibido de deixar o país tendo que entregar o passaporte, como isso pode acontecer? Por essa razão que nossa justiça está desmoralizada perante a opinião pública. Isso só nos remete a ideia de que o crime compensa.;2019-10-09T18:29:24
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;"A Palestra versará sobre ""tem que manter isso, viu?"".";2019-10-09T18:29:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Palestras sobre o quê?  CORRUPÇÃO, kkkkkkkkk;2019-10-09T18:28:47
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;A maior prova de impunidade no Brasil esta ai !;2019-10-09T18:27:39
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/09/trf-2-autoriza-viagem-de-temer-a-inglaterra-para-dar-palestras.ghtml;Representante dos paneleiros (os mesmos bozopatas) de hoje. ;2019-10-09T18:27:22
https://g1.globo.com/politica/noticia/2019/10/09/senado-aprova-mecanismo-para-facilitar-emprestimos-a-micro-e-pequenas-empresas.ghtml;Tenho excelentes idéias de negócio, todas se colocadas em prática irão gerar muito lucro, muito emprego de forma sustentável. Porém, como não tenho um real no bolso, fico apenas sonhando, enquanto os bossais torram milhões e geram apenas sofrimento na sociedade ... O mundo não é justo ...;2019-10-09T19:38:37
https://g1.globo.com/politica/noticia/2019/10/09/senado-aprova-mecanismo-para-facilitar-emprestimos-a-micro-e-pequenas-empresas.ghtml;Amigo, então somos nós dois...;2019-10-09T20:50:58
https://g1.globo.com/politica/noticia/2019/10/09/senado-aprova-mecanismo-para-facilitar-emprestimos-a-micro-e-pequenas-empresas.ghtml;Boa notícia estamos precisando de formas de financiamentos sustentáveis, eu tenho uma Fintech e sei o quanto está difícil conseguir crédito!  Tagmoney se quiser investir ;2019-10-09T20:42:26
https://g1.globo.com/politica/noticia/2019/10/09/senado-aprova-mecanismo-para-facilitar-emprestimos-a-micro-e-pequenas-empresas.ghtml;A JBS conseguiu alguns bilhões em 22 dias...  Será q o micro consegue dez mil em seis meses? Na era do Pete parece q era mais fácil..   rs;2019-10-09T19:30:12
https://g1.globo.com/politica/noticia/2019/10/09/senado-aprova-mecanismo-para-facilitar-emprestimos-a-micro-e-pequenas-empresas.ghtml;Na era do PT, bancos te ligavam oferecendo crédito a 3.5% ao mês...(Taxa absurda) Hj so liga vendedor de produtos naturais...;2019-10-09T20:11:40
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;"Aê, g1: o dicionário registra ""capicua"" ( e não capícua) como ""Algarismos cuja leitura da direita para a esquerda ou da esquerda para a direita é sempre a mesma "".
Não é sinônimo de palíndromo (este sim, com acento agudo, por ser paroxítono), que é  a ""palavra, frase ou verso que podem ser lidos da esquerda para a direita ou vice-versa, sem modificação de significado ou sentido"".
Resumindo: capicua, números; palíndromo, letras; não são sinônimos!
Simples, não?";2019-10-09T20:49:38
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;es-adoF;2019-10-09T20:48:34
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;O MAIS IMPORTANTE NESSE palíndromo, É QUE LULÃO CONTINUA PRESO.;2019-10-09T20:34:27
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Ainda bem,mas tem muitos de seus comparsas solto,inclusive de outros partidos aliados ao dele ou seja todos farinha do mesmo balaio,vários que ainda estão corrompendo tudo e todos,e iludindo o povo ignorante fanático que idolatra partidos e políticos,que mesmo assim  bate palma para essa cambada!;2019-10-09T20:44:23
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;09/10/2019 =/= 91020190, Onde isso é um palindr0m0?;2019-10-09T20:42:34
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Agora lembrei de um episódio dos Trapalhões,em que o desafio era esse.E o Didi como sempre saiu ganhando a aposta,com a frase,Roma me tem amor.O Dedé escreveu Ovo,o Zacarias escreveu Mamam,o Mussum Lototol.Bons tempos!;2019-10-09T20:31:10
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;ÓDIO DETONA: JANOT É DOIDO;2019-10-09T18:36:08
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Eu sou o maior comedor.;2019-10-09T19:59:00
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Uau! Também da certo! ;2019-10-09T20:20:36
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Anita latina;2019-10-09T20:09:36
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Malandro é o peixe boi, que vive na água para não virar churrasco ;2019-10-09T18:58:25
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;"malandro msm é o cavalo marinho, que finge ser peixe p não puxar carroça
";2019-10-09T20:02:01
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Palindrome.....o que isso vem a agregar ma minha vida?;2019-10-09T17:53:04
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;A mesma coisa que seu comentário, Nada.;2019-10-09T17:55:34
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;"Fabio Pasche ... não resisti kkkkkkkkkkkkkkkkkkk
";2019-10-09T18:22:58
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;"""ATE CUBANOS"" é palindromo ou o que é ??";2019-10-09T18:54:59
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Nivaldo Isso é coisa de desocuuuulpados.;2019-10-09T19:17:42
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;nivaldo mitokkkkkkkkkkkkkkkkk;2019-10-09T19:27:31
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Agrega cultura;2019-10-09T19:29:35
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Cultura é coisa de petistamortadelacomedordecapim;2019-10-09T19:34:48
